,k,paa_preprocess_time,sax_preprocess_time,bx_preprocess_time,gx_preprocess_time,query,query_len,bf_query_time,paa_query_time,sax_query_time,bx_query_time,gx_query_time,dist_diff_btw_paa_bf,dist_diff_btw_sax_bf,dist_diff_btw_bx_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,sax_dist,sax_match,bx_dist,bx_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
10,,,,,,,,,,,,,0.00012583266036558793,0.00012583266036558793,0.00012583266036558793,0.0020616325352594833,0.006515466814739523,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (42:125)len=84,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (42:124)len=83,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (42:124)len=83,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (42:124)len=83,0.008577099349999007,(972a8469-1641-4f82-ab9d-2434e465e150)_(3): (211:292)len=82,,,,,
11,,,,,,,,,,,,,0.000678548422873626,0.000678548422873626,0.000678548422873626,0.002017503415402827,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (42:124)len=83,0.007319847897978737,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (43:125)len=83,0.007319847897978737,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (43:125)len=83,0.007319847897978737,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (43:125)len=83,0.008658802890507938,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(3): (207:288)len=82,,,,,
12,,,,,,,,,,,,,0.0006687416560981485,0.0006687416560981485,0.0006687416560981485,0.001428719509038917,0.007319847897978737,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (43:125)len=83,0.007988589554076886,(972a8469-1641-4f82-ab9d-2434e465e150)_(3): (211:291)len=81,0.007988589554076886,(972a8469-1641-4f82-ab9d-2434e465e150)_(3): (211:291)len=81,0.007988589554076886,(972a8469-1641-4f82-ab9d-2434e465e150)_(3): (211:291)len=81,0.008748567407017654,(371ecd7b-27cd-4130-a722-9389571aa876)_(3): (37:118)len=82,,,,,
13,,,,,,"(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121:b'\x90\x12y\x9a\xe5\xd5\xed?1\xc9\x8e\xaeN\xa5\xec?\xc9\xf1\\B\xb2~\xeb?F@d\x15_b\xea?j@\xad7\xa4P\xe9?\x008\xd5\xde\xd0I\xe8?\xeb\xbad\xda\x06\xe7\xe6?\xa7\xb4\x9blE\xb3\xe5?\xbf\xbf\xbdBQ\xc6\xe4?\x8f\xa9\x9a\xa4""\x83\xe3?\x0b\x03\\\xb1;\xf4\xe1?\x85\xd3@\xfb\xaa\xbf\xe0?j\x8d9\xb6;7\xdf?\x15f\xca\x1c\x05\'\xdc?\x83\x98S\x1b\xff\xb2\xd9?#\x81\'\xa9#\xb2\xd7?\xbd\xcb^\x19\xc8\xb1\xd4?\x97\x0bl\x00\xfc\xb4\xd1?s\x1c\xcb\xfd\x06T\xce?\xaad\xdf\x99\xf9#\xcb?\xdb\xbe\x89\x19\xc8P\xc5?\x8aR\xe7\xf67\r\xbf?\xb4\x9a\xd16\xce\x8b\xb3?1L6\xb6\x88<\xa0?wR\x06\xde.\xd3\x89\xbf\xea\x85\xd0{B\xfa\xac\xbf\xb0\xbb\xcc\xf2m\xa8\xb9\xbf\x9d\x17@[{]\xc2\xbfO\xa8\xd0\x0e\xf2\xd9\xc7\xbf\xeb\xbct0\xeeH\xcd\xbf\xe3\xad\x90E\xdcT\xd1\xbfG\xef\x8ek\xc7\xfd\xd3\xbf0\xf6^|\xd1\x9e\xd6\xbf;\x10\xc4?\x8d7\xd9\xbf\x1a\x02x\xf2\x86\xc7\xdb\xbf~\x93\x01\xfbCN\xde\xbf\xc5)\xe7I\xa1e\xe0\xbfa\x92\x04\xc0\xfc\x9e\xe1\xbf\xbd\x00\xda\xda\xeb\xd2\xe2\xbfT\x0b\xfc\x13""\x01\xe4\xbf\xe4\'\xfe\xbdN)\xe5\xbf\x8c\x1c\xf9\xee\x1cK\xe6\xbf\xc1\x81^\xf2\x1e\x0b\xe8\xbf\xbd\xf0\x94\x1f\x02\xd8\xe9\xbf\xf9\xf8c\xde\xd3\xea\xea\xbf\xcaz\xffY\xd2\xf5\xeb\xbf\xdb\xfd\t\xb2\x8e\xf8\xec\xbf\x1e\xe6\x81~\x95\xf2\xed\xbf\xeb\xe7\xea\x1ao\xe3\xee\xbfa\xd2\xad\x11\xa0\xca\xef\xbf\xa5\x90\x1a\xc9\xd4S\xf0\xbf\xa8/:\x0f\xdd\xe2\xf0\xbf\\\xbf\x05~\xf9\xe9\xf1\xbf9\x1e""$\xc1J\xf2\xbf\xe2o \xc9Q\xa5\xf2\xbf\xf1;<:d\xf9\xf2\xbf:i\xd0\x86\xb2F\xf3\xbf\x07\xa6\x89-\xf3\x8c\xf3\xbf}~s\xda\xae\xcb\xf3\xbf0892E\xcf\xf4\xbf\x1eP6\xe5\n\x0f\xf5\xbfs\x8e\x95\xf3 8\xf5\xbf\xb0C\x90\xde\xcbX\xf5\xbf\x9c\x96iE\xe5p\xf5\xbf\xcf\x11\xf9.\xa5.\xf6\xbf\\h\xf8`ch\xf6\xbf\xefp;4,f\xf6\xbf\xd8\xea\x17\x91\xcdZ\xf6\xbfW2\xb6\xc6VF\xf6\xbf\xf8\xb9\x90\xfd\xe2(\xf6\xbf)@\x14\xcc\x98\x02\xf6\xbfZ\xd3a*\xa2K\xf6\xbf\x84\xe0L\xa7\xd0t\xf6\xbf\xfd\xb1\xff\xf0\xa92\xf6\xbf9\xfa\xa9;`\xe8\xf5\xbf\x92*\xe5\x10\xcc\xec\xf5\xbf\x139\x8ei\xb7\x07\xf6\xbf\x0f\x16\xa9\x8bo\xa3\xf5\xbf7`FgO8\xf5\xbf\xad<\xdci\xc6\xfd\xf4\xbfL\xc0\xaf\x91$\x08\xf5\xbfu\x0b\xb8B\xb3\x86\xf4\xbf\xe0\x94\xa8\xcd\xee\xff\xf3\xbf\x11T\x8d^\r\x90\xf3\xbf ""\xda3\xf0\x88\xf3\xbfR\'E\xd0=\xf0\xf2\xbf\xbfP\x1b0\xa3S\xf2\xbf\x1d\xf0\xaf\xd4i\xb3\xf1\xbf\t\x15\x1c^\x10\x11\xf1\xbf\xe7\x1f\xd8L\x19\xf3\xf0\xbf,\x87q\x92AI\xf0\xbf\x81\x18t\x84\x043\xef\xbf\xa7\x1a\xe6\x99\xd1\xce\xed\xbf\xc0\x02\xdaNBf\xec\xbfI""$\xa0\xfc\xbc\xeb\xbfZ\x89q\xe5\x89s\xea\xbf\xc5&l\x1e\x0b\xfa\xe8\xbf\x8d\xdd6:\x84}\xe7\xbf\x1e\xe9\xa1\xf0\xb8\x8c\xe6\xbf^\x9e\xef#\x8eG\xe5\xbf\xb5\x8cqQo\xbe\xe3\xbf\xd1\xa2\x88V83\xe2\xbf\xa0\xe0bE\r\xa6\xe0\xbf\x1a\xe9\xa0\xa6\xf1\xe6\xde\xbf\xfd\xe6\xd5k@e\xdc\xbf\xf0GY\xd869\xd9\xbfu\x92\xefJy\n\xd6\xbf9\xe4\x8f73\xd9\xd2\xbf\x94a&\x9b\xbc\x12\xd0\xbf\xc1\xdf\xf5\xba\xc1\'\xcb\xbf\x05\xa2\x8a\x8f\r\xac\xc4\xbf8\xc6g\x15\xaaY\xbc\xbf\x16V\x13\x0c3\xa9\xae\xbf%(\xfaS\x15\xe0\x88\xbf\xd7\xd8 \xf1\xfd\x9d\x9b?\xa3\\\xfei\xc1\x10\xb4?\xd1\x84y\xd1O\x9f\xc0?\xe0\x83\xd7.m8\xc7?\x92\xd4:X\x9c\xbd\xcd?\x02I\xb7\xa9\xaae\xd1?e\'\x0fM\xd1\xb8\xd4?'",121.0,15.193516492843628,0.5574290752410889,0.5705962181091309,0.5720345973968506,3.6251566410064697,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (194:314)len=121,,,,,
15,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (192:312)len=121,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (192:312)len=121,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (192:312)len=121,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (192:312)len=121,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (192:312)len=121,,,,,
16,,,,,,,,,,,,,0.0,0.0,0.0,0.0061351438993327845,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (193:312)len=120,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (193:312)len=120,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (193:312)len=120,0.006669148297607896,(43b7a3a6-9a8d-4a03-a80d-7b71d8f56413)_(2): (193:312)len=120,0.012804292196940681,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (191:311)len=121,,,,,
17,,,,,,,,,,,,,0.0004100878497353133,0.0004100878497353133,0.0004100878497353133,0.006935760621214149,0.006889553052279673,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (19:136)len=118,0.007299640902014987,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:311)len=120,0.007299640902014987,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:311)len=120,0.007299640902014987,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:311)len=120,0.013825313673493822,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (193:313)len=121,,,,,
18,,,,,,,,,,,,,0.0005006986489681786,0.0005006986489681786,0.0005006986489681786,0.006948337766337853,0.006889553052279673,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (19:137)len=119,0.007390251701247852,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:312)len=121,0.007390251701247852,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:312)len=121,0.007390251701247852,(6c307511-b2b9-437a-a8df-6ec4ce4a2bbd)_(2): (192:312)len=121,0.013837890818617526,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (195:315)len=121,,,,,
19,,,,,,"[0.7086151  0.69711426 0.68324482 0.6725786  0.65922689 0.64797503
 0.63578925 0.62209361 0.60841433 0.59475218 0.58110841 0.56748648
 0.55388467 0.54030401 0.52674558 0.51321052 0.49970008 0.48621554
 0.4727598  0.45933681 0.44594496 0.43258606 0.41926201 0.4059749
 0.39395476 0.38576067 0.37273765 0.35977279 0.34686492 0.33401776
 0.32446182 0.31605392 0.3035915  0.29163322 0.28676347 0.27544643
 0.26359876 0.25704491 0.24998309 0.24174553 0.23823686 0.22760394
 0.21718936 0.21601296 0.20886946 0.20590099 0.20283779 0.19416807
 0.18765082 0.1913705  0.18394423 0.17687378 0.17017287 0.17127437
 0.17291259 0.16763134 0.16277862 0.15837689 0.15450847 0.15111725
 0.14821508 0.14581249 0.14391847 0.14254038 0.14168388 0.14137531
 0.14166134 0.14247284 0.14380632 0.14565638 0.14801583 0.1508759
 0.15422624 0.1580875  0.1624569  0.16727159 0.17251641 0.17177583
 0.16969211 0.17636111 0.18340144 0.19082771 0.18793089 0.19355175
 0.20219661 0.20601648 0.20816472 0.21601296 0.21642816 0.22684274
 0.22929186 0.23795964 0.24915913 0.25680366 0.26273518 0.27457284
 0.28640754 0.29127729 0.30268646 0.31514156 0.32767777 0.34029004
 0.35124887 0.35882549 0.37178622 0.38480882 0.39788089 0.41099959
 0.42416227 0.43736648 0.45060991 0.46389043 0.47720718 0.49056119
 0.50394605 0.51736019 0.53080214 0.54427055 0.55776411 0.57128162
 0.58482327]:b'\xff\xce\xc3\x92\xf9\xac\xe6?\x8b\x85\x1c\x91\xc2N\xe6?\x86\x86#>$\xdd\xe5?\xfad@\x90\xc3\x85\xe5?\x9f""\x93\xfbb\x18\xe5?\x99&\xf4""6\xbc\xe4?\x08\xaf\xa8\xb1bX\xe4?\x199}\xda0\xe8\xe3?\x1cI\xbeT!x\xe3?\xaa\xb5\x0b\xb95\x08\xe3?%\xc42\xabp\x98\xe2?*\xd2pe\xd9(\xe2?Q*\xccVl\xb9\xe1?\x11\xc2\r\xa1+J\xe1?\x92\x99\xb6\x89\x19\xdb\xe0?\xb3\xbb\xffy8l\xe0?\xf4\x93""\t\x16\xfb\xdf?\'\x95)\xcc\'\x1e\xdf?Rt\x9fL\xb2A\xde?\xf1""\xa49\xc6e\xdd?\x8a\x1a\xd9\xbf\\\x8a\xdc?\x0f\x98\xc7k}\xaf\xdb?LJ\xfdO0\xd5\xda?\xb2\x88V%~\xfb\xd9?\x9a\x188\x01\x8e6\xd9?<\xee\xe9\x85M\xb0\xd8?\xa3\xc2\xb6\x05\xef\xda\xd7?\xc4=\xbfr\x84\x06\xd7?\x0f\xa0\x90\xe6\x083\xd6?7\x1e\x8b\x04\x8c`\xd5?\xa2\xbb\\\x80\xfb\xc3\xd4?i\xf6\x065::\xd4?Q\xdf\xcf\x06\x0bn\xd3?\xcd&(b\x1e\xaa\xd2?\xfb!q.UZ\xd2?\xf4[F\x15\xea\xa0\xd1?\xef\xcb%Q\xcd\xde\xd0?\x1e^\x96\x82ls\xd0?\t\xc4&\x1er\xff\xcf?\x9d\xc3\x96|\x84\xf1\xce?<\x94\xd6\xa7\x8b~\xce?n;\xb2B ""\xcd?\xb4S\x03`\xdc\xcc\xcb?j\x93\x00\x0bP\xa6\xcb?\xa0\xcdA\r<\xbc\xca?\xa2\xcf^\xb3\xf6Z\xca?M\xddi\xb1\x96\xf6\xc9?7\x120\xdc\x7f\xda\xc8?7\x19?)\xf1\x04\xc8?lHk\x16\xd4~\xc8?4\xa0\x00\x12|\x8b\xc7?\x08V\x94\xd0\xcc\xa3\xc6?\xadT\xaf\x839\xc8\xc5?z\x0e\x00\x8dQ\xec\xc5?\xa3\x17\xc9\xf4\xff!\xc6?\x95\x86\x94\x90\xf1t\xc5?\xbdX\x08\x0f\xee\xd5\xc4?w%\xd0\xa1\xb1E\xc4?c~\xd4\xff\xee\xc6\xc3?\xc7\xb5.W\xcfW\xc3?\xad\x07\xe38\xb6\xf8\xc2?_\xe0K\xd3\xfb\xa9\xc2?7\x0f3\x9b\xebk\xc2?\x94\xe87g\xc3>\xc2?\xb6g5\x8b\xb2""\xc2?\x1f\xc6\xed\t\x96\x18\xc2?;\xf2\xeft\xf5!\xc2?\xbc\xee\xda\xcf\x8c<\xc2?\xde\x91\xff\xdb>h\xc2? \x14\xddG\xde\xa4\xc2?\xcde\xe1\xcc.\xf2\xc2?\xbesv\xbf\xe6O\xc3?N\x16O\x81\xaf\xbd\xc3?=%\xdf\x156<\xc4?\xeb\x11\x86Ec\xcb\xc4?\xe0\x0eY\xc3\'i\xc5?\x89r\xd8\x88\x04\x15\xc6?\x86\xbb_\x1f\xc0\xfc\xc5?\xe3\xe56\xa0x\xb8\xc5?\x0e\x19\xf2A\x00\x93\xc6?4\xddE\xcd\xb2y\xc7?i\x85\xb0\xd1\nm\xc8?\xca\xaf\x98\x92\x1e\x0e\xc8?OHI\xc5M\xc6\xc8?E\xff*\x18\x94\xe1\xc9?T\xe5\xedv\xbf^\xca?\xa7\xceSB$\xa5\xca?j\x93\x00\x0bP\xa6\xcb?\xf4\xd0\xcd\xf8\xea\xb3\xcb?\xad\xb8|\xdb.\t\xcd?9\rs\x81oY\xcd?\xdc\xe6\xd9\x1bvu\xce?\xe7Q\xa0Nr\xe4\xcf?1 P\xa3xo\xd0?\xb5r(2\xa7\xd0\xd0?%\xaav\xf5\x99\x92\xd1?\x01\xec6O\x80T\xd2?\xd3\xf0\xed\x82I\xa4\xd2?A\xdc{\x057_\xd3?\xb1\xc0\x89\x81G+\xd4?\xe9$\xe00\xac\xf8\xd4?\x084\x14\xe1O\xc7\xd5?x\xbcE\x87\xdcz\xd6?\x05\n\xf82\xff\xf6\xd6?\xd7\xc1\x80jX\xcb\xd7?&I\xee,\xb5\xa0\xd8?\xc4\xbe\xcfj\xe1v\xd9?\x0c\xba-;\xd1M\xda?\x9e\x06\xaa\x85y%\xdb?m\x12\xed\xf9\xcf\xfd\xdb?\x03\x8b\xc9\xf2\xca\xd6\xdc?w \xaawa\xb0\xdd?d\xa8\xb9\xf6\x8f\x8a\xde?\x921\xaf\xc4Ze\xdf?0\xa8\xc0vS \xe0?\xdf\xf0\xe9\xf26\x8e\xe0?]\xfc\xdd\xc5T\xfc\xe0?\xc5J;\x11\xaaj\xe1?\xde\xaf\xa1\x1e4\xd9\xe1?\x0e\x9c\xfbc\xf0G\xe2?ul\x03K\xdf\xb6\xe2?'",121.0,15.595422506332397,0.5711736679077148,0.5627028942108154,0.5739107131958008,3.6261978149414062,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,0.0,0.0,0.0,0.00038399945497252785,0.0062573000201325835,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (194:315)len=122,0.0062573000201325835,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (194:315)len=122,0.0062573000201325835,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (194:315)len=122,0.0062573000201325835,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (194:315)len=122,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (22:142)len=121,,,,,
21,,,,,,,,,,,,,0.0,0.0,0.0,0.00031253380640000605,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (22:142)len=121,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (22:142)len=121,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (22:142)len=121,0.006641299475105111,(5be6128e-18c2-4797-a142-ea7d17be3111)_(4): (22:142)len=121,0.006953833281505117,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (22:142)len=121,,,,,
22,,,,,,,,,,,,,0.0,0.0,0.0,0.0002622811124998181,0.006953833281505117,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (22:142)len=121,0.006953833281505117,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (22:142)len=121,0.006953833281505117,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (22:142)len=121,0.006953833281505117,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(4): (22:142)len=121,0.0072161143940049355,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:143)len=121,,,,,
23,,,,,,,,,,,,,0.0,0.0,0.0,0.002819396214534864,0.007171027218235482,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:144)len=122,0.007171027218235482,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:144)len=122,0.007171027218235482,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:144)len=122,0.007171027218235482,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:144)len=122,0.009990423432770346,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (195:315)len=121,,,,,
24,,,,,,,,,,,,,0.0,0.0,0.0,0.00610850063052068,0.0072161143940049355,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:143)len=121,0.0072161143940049355,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:143)len=121,0.0072161143940049355,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:143)len=121,0.0072161143940049355,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(4): (23:143)len=121,0.013324615024525616,(47378190-96da-4dac-a2ff-5d2a386ecbe0)_(4): (22:142)len=121,,,,,
